ticker,quarter,date_parsed,word_count,sentence_count,avg_sentence_length,flesch_kincaid_grade,numeric_density,negative_count,uncertainty_count,litigious_count,forward_looking_count,word_count_zscore,sentence_count_zscore,avg_sentence_length_zscore,flesch_kincaid_grade_zscore,numeric_density_zscore,negative_count_zscore,uncertainty_count_zscore,litigious_count_zscore,forward_looking_count_zscore,excess_return_1d,excess_return_3d,excess_return_5d,y_1d,y_3d,y_5d,prep_pos_mean,prep_neu_mean,prep_neg_mean,prep_pos_share,prep_neg_share,prep_n_chunks,qa_pos_mean,qa_neu_mean,qa_neg_mean,qa_pos_share,qa_neg_share,qa_n_chunks,call_seconds,prep_pos_mean_zscore,prep_neu_mean_zscore,prep_neg_mean_zscore,prep_pos_share_zscore,prep_neg_share_zscore,prep_n_chunks_zscore,qa_pos_mean_zscore,qa_neu_mean_zscore,qa_neg_mean_zscore,qa_pos_share_zscore,qa_neg_share_zscore,qa_n_chunks_zscore
PTON,2021-Q2,2021-02-04,9542,533,17.902439024390244,9.612533345934043,14.462376860197024,32,65,2,114,1.0482399943672172,0.8541168370298888,0.8744869778684827,0.5341406606454193,0.0525117310194337,-0.7866673381098878,-0.0628434008292934,-0.4743416490252569,0.5810594449327132,-0.0625279283498832,-0.0725332038357246,-0.0818493972723948,1,1,1,0.6833648615413241,0.1945149890250629,0.1221201329802473,0.7777777777777778,0.1111111111111111,9,0.2427082942689166,0.7339349301422343,0.0233567806837313,0.0588235294117647,0.0,17,11.9,1.075543715045065,-0.914443014118698,0.1996834665502508,1.059536166469387,0.4120756926512578,0.5323300807407572,1.088315808622008,-0.1437942012264237,-1.143907361824032,0.3933423281216512,-0.6105613155345372,0.0819537547062226
PTON,2021-Q3,2021-05-06,8895,530,16.78301886792453,9.199788203084507,18.10005621135469,47,77,4,122,0.4696601646832135,0.8008455166330143,-0.6022002812949888,-0.08418343331376,0.6203856856531452,0.5244448920732585,1.194024615756588,0.3162277660168378,0.8206715871730074,-0.0069198369046556,0.0978945860852979,0.1583587606967666,1,0,0,0.5243285278027708,0.3289026562124491,0.1467688120054927,0.4545454545454545,0.1818181818181818,11,0.2010244950652122,0.7810055911540985,0.0179699103214911,0.0,0.0,14,11.4,0.5265530546589579,-0.5406148114472392,0.4864967244363173,0.1564307582154191,1.346877032461981,0.9581941453333628,-0.0218327523358387,1.0062093403815469,-1.3200755504113475,-0.8959409767939706,-0.6105613155345372,-1.1473525658871218
PTON,2021-Q4,2021-08-26,9597,520,18.45576923076923,10.118594148992296,26.049807231426488,43,74,7,126,1.0974237511409732,0.6232744486434325,1.6044145757866026,1.2922588189330402,1.861412206774324,0.1748149640244195,0.8798076116101178,1.50208188857998,0.9404776582931544,-0.094399791928691,-0.1337098649829985,-0.1302630291381035,1,1,1,0.6488835682923143,0.1475225524468855,0.2035938910293308,0.8181818181818182,0.0909090909090909,11,0.2422540364786982,0.6994738113135099,0.0582721558166667,0.0625,0.0625,16,14.0,0.9565148899536832,-1.0451625843950203,1.147716176714772,1.1724243425011331,0.1449895955624796,0.9581941453333628,1.0762177359475278,-0.9857286004654164,-0.0020609876970977,0.4739225346788778,1.3763773529375407,-0.3278150188248921
PTON,2022-Q1,2021-11-04,9431,546,17.272893772893774,9.529923281569015,17.81359346834906,56,82,1,125,0.9489782306965456,1.0849592254163452,0.0440200199687716,0.4103844055196348,0.5756663151363186,1.3111122301831464,1.7177196226673723,-0.8696263565463044,0.9105261405131176,-0.3569439096080465,-0.4185059017371715,-0.406242416581329,1,1,1,0.5362756089730696,0.1884562296962196,0.2752681573514234,0.6363636363636364,0.1818181818181818,11,0.170849754342011,0.7628965250083378,0.0662537215809736,0.0,0.0,14,12.0,0.5677941712465113,-0.9312967564130876,1.9817215126347285,0.6644275503582762,1.346877032461981,0.9581941453333628,-0.8254649939037082,0.5637789653845033,0.2589621831303757,-0.8959409767939706,-0.6105613155345372,-1.1473525658871218
PTON,2022-Q2,2022-02-08,8604,483,17.81366459627329,10.290927788611516,17.666201766620176,62,66,1,132,0.2094333788438857,-0.0337385029180201,0.7573798611325138,1.550427917763808,0.5526571654941608,1.8355571222564049,0.0418956005528633,-0.8696263565463044,1.120186764973375,0.0256108023580015,-0.0462524197009106,-0.0971284625189114,0,1,1,0.67099299214103,0.2259072630920193,0.1030997545881704,0.7272727272727273,0.0909090909090909,11,0.2239160870130245,0.6856918438122823,0.0903920722552217,0.0769230769230769,0.0769230769230769,13,12.2,1.0328362368693933,-0.8271186514161534,-0.0216386045948177,0.9184259464297044,0.1449895955624796,0.9581941453333628,0.5878301945252917,-1.3224417694762127,1.0483647912895342,0.7900448834803039,1.834901661046481,-1.5571213394182364
PTON,2022-Q3,2022-05-10,6790,411,16.52068126520681,8.522908613578071,12.960235640648012,31,53,1,48,-1.4127363445669066,-1.312250192443009,-0.9482639047657596,-1.098201323413086,-0.1819858132713055,-0.8740748201220975,-1.3197114174151752,-0.8696263565463044,-1.3957407285497128,-0.0275249557079731,0.2236424892250023,0.182298725003657,1,0,0,0.057059284299612,0.9118372201919556,0.0311035215854644,0.0,0.0,1,0.1950470281557904,0.740610369377666,0.0643425974477496,0.0,0.0,18,10.1,-1.086452253867777,1.0809430657623698,-0.8593903608605828,-1.1135612221417226,-1.0568978413370218,-1.1711261776296658,-0.1810283250627613,0.0192963226266468,0.1964622055783704,-0.8959409767939706,-0.6105613155345372,0.4917225282373375
PTON,2022-Q4,2022-08-25,7536,418,18.028708133971293,9.055841905274791,6.900212314225053,25,61,2,61,-0.7456257526901419,-1.1879504448503018,1.041055342987931,-0.299826102195312,-1.1280091098142406,-1.398519712195356,-0.4817994063579207,-0.4743416490252569,-1.006370997409235,-0.0024816044844995,-0.0791086355451487,-0.0112629140359263,1,1,1,0.0284057166427373,0.9459885358810424,0.0256057940423488,0.0,0.0,1,0.1678244322538375,0.8031681686639786,0.0290073958691209,0.0,0.0,20,12.0,-1.1853638714873442,1.1759422961985628,-0.9233621926165954,-1.1135612221417226,-1.0568978413370218,-1.1711261776296658,-0.9060372312424132,1.5476727929788918,-0.9591138593496034,-0.8959409767939706,-0.6105613155345372,1.3112600752995671
PTON,2023-Q1,2022-11-03,7017,422,16.627962085308056,8.610209686470387,4.70286447199658,38,55,4,82,-1.2097415666097675,-1.116922017654469,-0.8067440122740178,-0.9674175752988552,-1.4710345632465298,-0.2622224460366292,-1.1102334146508617,0.3162277660168378,-0.377389124028463,-0.0090397685216633,-0.0039258229050153,0.0025553318405747,1,0,0,0.0346063710749149,0.9407914876937866,0.0246020946651697,0.0,0.0,1,0.1765402446648007,0.7090192256789458,0.1144405330384248,0.1052631578947368,0.0526315789473684,19,11.5,-1.163959320140333,1.1614855887960167,-0.93504128860434,-1.1135612221417226,-1.0568978413370218,-1.1711261776296658,-0.6739123580194981,-0.7525204812167824,1.8348277075287407,1.41119756884451,1.0626501947577385,0.9014913017684524
PTON,2023-Q2,2023-02-01,7196,442,16.28054298642534,8.263356616073903,7.643135075041689,40,65,2,49,-1.0496707945642705,-0.7617798816753055,-1.2650432075734157,-1.4870302568902405,-1.0120322890320363,-0.0874074820122097,-0.0628434008292934,-0.4743416490252569,-1.365789210769676,0.0233404744878189,-0.0324796793941018,-0.0564806817628763,0,1,1,0.0561139062047004,0.9252023696899414,0.0186837203800678,0.0,0.0,2,0.1440082326945331,0.7817662159601847,0.0742255615380903,0.0,0.0,18,11.3,-1.0897156826229524,1.1181211038951453,-1.003907786819544,-1.1135612221417226,-1.0568978413370218,-0.9581941453333628,-1.540324896314387,1.0247924917975322,0.5196672884170004,-0.8959409767939706,-0.6105613155345372,0.4917225282373375
PYPL,2019-Q4,2020-01-29,8392,485,17.303092783505154,10.101149446829762,37.77407054337464,37,67,7,92,-0.4876099100983278,-0.5103979764160743,0.2729505028661299,0.8991771308933865,1.7109868407234792,-1.2983964469041545,-0.88958918310311,0.9192388155425116,0.1505115333881357,0.0006978275398029,0.0063685169947203,0.007125479704427,0,0,0,0.532374167571897,0.4113722628225451,0.0562535743229091,0.5652173913043478,0.0,23,,,,,,0,13.7,-1.7103721713713,2.1683931277613264,-0.8776427350517045,-1.6391255058907288,-1.0756302099600874,2.3569716504742626,,,,,,-2.3717082451262845
PYPL,2020-Q4,2021-02-03,7453,403,18.49379652605459,10.411621086353763,34.48275862068965,36,67,7,79,-1.9325509928039053,-2.08974265815638,1.747558735324266,1.7234995537251143,0.3177816749880411,-1.4511489700693492,-0.88958918310311,0.9192388155425116,-0.8278134336347465,0.0621951325189539,0.0974876381296541,0.1026230870953109,0,0,0,0.6788698941469192,0.2633315607905387,0.057798558101058,0.8,0.0,10,0.2297644120725718,0.7240723100575533,0.0461632656780156,0.0,0.0,11,12.0,-0.0210780560732205,0.4678007626585355,-0.8441131949870238,0.5105987940513123,-1.0756302099600874,-0.7458771045804627,-1.2512408813992448,1.133199110718689,-0.1362756801389908,-1.6512322469062295,-0.5797255687633339,-0.0527046276694729
PYPL,2021-Q1,2021-05-05,8400,526,15.96958174904943,9.35000396355714,34.04761904761905,42,70,6,76,-0.4752994429400268,0.2792743644540784,-1.3785151633724468,-1.0951630465852944,0.1335880417928879,-0.5346338310781813,-0.4151416187814513,0.3535533905932737,-1.05358073371695,0.0106886797226144,-0.0205059872915287,-0.0054040813343633,0,1,0,0.7410350780595433,0.1469851766120303,0.1119797457517548,0.7272727272727273,0.1818181818181818,11,0.2716227070643351,0.6844107990081494,0.0439665008766146,0.1538461538461538,0.0,13,14.6,0.6957706999636258,-0.8687085211093213,0.3317375341789779,-0.155309069903798,1.222695707665282,-0.5071964311147147,-0.5663355275638083,0.5737363156372085,-0.2137358489214021,-0.0086850824096756,-0.5797255687633339,0.3689323936863109
PYPL,2021-Q2,2021-07-28,9119,526,17.336501901140686,9.496938617916893,36.07851738129181,50,68,6,75,0.6311037929122736,0.2792743644540784,0.3143254966148143,-0.7050419699372916,0.9932628814988016,0.6873863542433759,-0.7314399949958904,0.3535533905932737,-1.128836500411018,-0.0664361921178762,-0.0997970213440478,-0.088029662642066,1,1,1,0.6968211369080977,0.1688958479260856,0.1342830092815513,0.7272727272727273,0.1818181818181818,11,0.3428900172313054,0.6327023575703303,0.0244076170027256,0.2,0.0,15,15.1,0.1859240829496964,-0.6170134140238163,0.8157673205573394,-0.155309069903798,1.222695707665282,-0.5071964311147147,0.5997741359189848,-0.1556597262855067,-0.9034020549261604,0.4840790669392913,-0.5797255687633339,0.7905694150420948
PYPL,2021-Q3,2021-11-08,8909,522,17.06704980842912,9.316534124254527,31.76563026153329,52,76,4,104,0.3079540300068729,0.2022331604667464,-0.0193731892688852,-1.1840276497033655,-0.8323728393415367,0.9928914005737652,0.533753509861866,-0.7778174593052023,1.05358073371695,-0.1013062733819926,-0.1083841639696134,-0.0703781604665201,1,1,1,0.7226256057620049,0.1664520490237257,0.1109223121946508,0.8181818181818182,0.0909090909090909,11,0.2347295092684882,0.7009557123695102,0.0643147653234856,0.0714285714285714,0.0714285714285714,14,13.8,0.4834845538414828,-0.6450861379312004,0.3087889043486138,0.6770757600400898,0.0735327488525974,-0.5071964311147147,-1.1699995969067538,0.8071178290646182,0.5037647216806704,-0.8886210633899726,1.2058291830277346,0.5797509043642028
PYPL,2021-Q4,2022-02-01,9040,512,17.65625,9.770150399545368,32.30088495575222,52,79,3,84,0.5095379297240514,0.0096301504984164,0.7103124764501496,0.0203531035819633,-0.6058006934959331,0.9928914005737652,1.0082010741835246,-1.3435028842544403,-0.4515346001644071,-0.2556186593229959,-0.2734386387834986,-0.3114897357898772,1,1,1,0.6254909069587787,0.2320856681714455,0.1424234418664127,0.75,0.0833333333333333,12,0.3672783970832824,0.5951676552112286,0.0375539315148041,0.2307692307692307,0.0,13,13.2,-0.6366100654067403,0.1088688898728777,0.9924325803214056,0.0527871375821736,-0.0222308310484599,-0.2685157576489666,0.9988284197897976,-0.685121890957371,-0.4398495888984698,0.8125884998386014,-0.5797255687633339,0.3689323936863109
PYPL,2022-Q2,2022-08-02,9639,585,16.476923076923075,9.759355049766825,30.60483452640316,50,70,7,103,1.4312841582018372,1.415632123267225,-0.7502063137278789,-0.0083092531421753,-1.3237351448709558,0.6873863542433759,-0.4151416187814513,0.9192388155425116,0.9783249670228822,0.0768320120678172,0.0502254160558268,0.046048954423885,0,0,0,0.6289168094683971,0.23108436273677,0.1399988359439053,0.6428571428571429,0.1428571428571428,14,0.3205802515149116,0.6524553757447463,0.0269643873549424,0.1538461538461538,0.0,13,13.5,-0.5971047700347316,0.0973665641342647,0.9398133084756016,-0.9282378405659792,0.7301972967455596,0.2088455892825295,0.2347311262842362,0.1229751130525201,-0.8132477230221385,-0.0086850824096756,-0.5797255687633339,0.3689323936863109
PYPL,2022-Q3,2022-11-03,8719,533,16.358348968105066,9.894124393371222,32.801926826470925,45,84,3,107,0.0155804349972246,0.4140964714319093,-0.897052544886142,0.3495121311676439,-0.3937107612947964,-0.0763762615825973,1.7989470147196225,-1.3435028842544403,1.2793480337991536,-0.032289938268367,0.0302084162823337,0.0700736696630481,1,0,0,0.819448680545275,0.1606600038134134,0.0198913094444343,0.9230769230769232,0.0,13,0.3767765868793834,0.5163976434956897,0.1068257712335749,0.2727272727272727,0.0909090909090909,11,12.0,1.599985726131186,-0.7116212713626656,-1.6667837178432106,1.6375197945907305,-1.0756302099600874,-0.0298350841832185,1.1542423238767845,-1.796246751230152,2.0027461742264903,1.2605559083376623,1.6927986607889358,-0.0527046276694729
ROKU,2020-Q4,2021-02-18,9687,563,17.206039076376555,9.480503996447602,13.832972024362547,40,70,1,47,0.3893554343983286,0.1060274850261193,0.3898793956242073,0.7197091529624349,0.4422886336346754,-0.5159430037306365,0.3694318748527594,-0.6123724356957946,-0.8560891490320897,0.0333778842012408,-0.0737031734446169,-0.1344907367984926,0,1,1,0.6172305323183537,0.280328369885683,0.1024410953745245,0.8,0.0,5,0.2198528708382086,0.7478908530690453,0.0322562789290466,0.0909090909090909,0.0,22,13.8,0.5225224855292129,-0.1360482040582754,-0.5494905704395683,0.8052006070670498,-0.7020086124500348,0.9354143466934856,0.9583062385444524,0.5658533499760438,-1.2010663641090908,0.6790840420863622,-1.4265233847587555,0.2204792759220491
ROKU,2021-Q1,2021-05-06,9142,493,18.543610547667345,9.999618597550228,12.688689564646683,23,72,8,64,-0.2585795633027068,-1.0358069691013196,1.923071930553865,1.8574974504404564,-0.1191152148068036,-1.4905020107773943,0.6058682747585254,2.2453655975512468,1.186509522342721,0.1082123080015062,0.1169528708083177,0.1104255073473647,0,0,0,0.705101365223527,0.2592053296975791,0.0356932976283133,0.75,0.0,4,0.2155679011983531,0.7630027475811186,0.0214293564093254,0.0476190476190476,0.0,21,13.1,1.0441375046589851,-0.7681999493869737,-0.9888567120599946,0.5830763016692427,-0.7020086124500348,-0.9354143466934856,0.8151218616105537,1.152808208440719,-1.5017536009799035,-0.2342703508095797,-1.4265233847587555,-0.2204792759220491
ROKU,2021-Q2,2021-08-04,9825,620,15.846774193548388,8.650627049124854,14.045801526717558,34,61,1,42,0.5534197090455633,1.0358069691013196,-1.1681792323256406,-1.0992038134712356,0.5467062978831133,-0.8599050062177275,-0.6945319247231877,-0.6123724356957946,-1.456853464142328,-0.046397672667837,-0.0609206032218386,-0.1325326452742778,1,1,1,0.5199442133307457,0.2495901337824762,0.2304656757041812,0.5,0.25,4,0.2303973416919293,0.7032641334378201,0.0663385044216461,0.1304347826086956,0.0869565217391304,23,12.7,-0.0549843328544176,-1.0559550653779397,0.2932288568872829,-0.5275452253197913,0.6351506493595552,-0.9354143466934856,1.310654940211932,-1.167474650954718,-0.2545286761270384,1.5130163138609167,1.2830699958588485,0.6614378277661475
ROKU,2021-Q3,2021-11-03,9818,567,17.31569664902998,9.095050568041668,9.981666327154208,62,73,1,51,0.5450976081576601,0.1712751681191158,0.51557448960561,-0.1251224104948868,-1.4472254645489482,0.7452510053886972,0.7240864747114084,-0.6123724356957946,-0.3754776969438989,-0.0820894583404366,-0.1253953691625912,-0.1221628294523808,1,1,1,0.6455475576221943,0.2529858411289751,0.101466589840129,0.75,0.0,4,0.1458284658906252,0.7681379009686087,0.0860336311566441,0.0,0.0434782608695652,23,13.7,0.6906167803847185,-0.9543313262476368,-0.5559052350591123,0.5830763016692427,-0.7020086124500348,-0.9354143466934856,-1.5152558146699462,1.3522605820223748,0.2924479210528146,-1.2389601829951151,-0.0717266944499535,0.6614378277661475
ROKU,2021-Q4,2022-02-17,10684,655,16.31145038167939,8.64494333139022,14.320479221265444,62,68,1,61,1.5746603751468282,1.6067241961650391,-0.6355437223035095,-1.111661308426875,0.6814677053405931,0.7452510053886972,0.1329954749469934,-0.6123724356957946,0.8260509332765777,-0.2163843564998701,-0.1475855747625042,-0.0368216772131807,1,1,1,0.6008630082011223,0.3082244329154491,0.0909125957638025,0.8,0.0,5,0.1901982297003269,0.7221513736248016,0.0876503935456275,0.04,0.08,25,15.0,0.4253623002521477,0.6988006044005306,-0.6253767054682409,0.8052006070670498,-0.7020086124500348,0.9354143466934856,-0.0326182420007908,-0.4338831491161366,0.3373489365107685,-0.3950207239592652,1.0663025254094411,1.5433549314543442
ROKU,2022-Q1,2022-04-28,8389,488,17.190573770491802,9.387214533590644,15.496483490284897,37,54,4,47,-1.1537998445300088,-1.1173665729675653,0.3721522744633284,0.5152385815487173,1.258434796643441,-0.6879240049741819,-1.5220593243933689,0.6123724356957946,-0.8560891490320897,0.0508156800757189,0.1611711987655517,0.1508084089113851,0,0,0,0.6005200035870075,0.3042118400335312,0.0952681405469775,0.75,0.0,4,0.192506805062294,0.7354800112937626,0.0720131820754001,0.1052631578947368,0.0526315789473684,19,13.0,0.4233261711699739,0.5787152582093861,-0.5967064126547644,0.5830763016692427,-0.7020086124500348,-0.9354143466934856,0.0445239439632983,0.0838089662080989,-0.0969305090826348,0.981933130257121,0.2134936614045309,-1.1023963796102458
ROKU,2022-Q2,2022-07-28,8069,497,16.235412474849095,9.025696851131984,13.260627091337216,70,58,2,60,-1.534238742262727,-0.9705592860083232,-0.7227022432694062,-0.2771309406322295,0.1614867692801455,1.2038670087048184,-1.0491865245818368,-0.2041241452319315,0.70589807025453,-0.2452938834552783,-0.1159727193946138,-0.0656206785524719,1,1,1,0.2272747354581952,0.3472891569137573,0.4254361206665635,0.2,0.4,5,0.1757447053160932,0.6974807919727432,0.1267745042116277,0.0555555555555555,0.0555555555555555,18,13.4,-1.7923161670016634,1.8678952629536143,1.5766181974442468,-1.860291057706632,1.4374462064453093,0.9354143466934856,-0.5155898981372395,-1.3921030301678696,1.4239107651152676,-0.0668220454453246,0.3046057195247125,-1.5433549314543442
ROKU,2022-Q3,2022-11-02,9262,569,16.27768014059754,8.933445263211222,9.825091772835242,64,79,2,61,-0.1159149766529375,0.2038990096656141,-0.6742528923484583,-0.4793267119263898,-1.5240435234262146,0.8599050062177275,1.4333956744287066,-0.2041241452319315,0.8260509332765777,-0.0353584431590418,-0.0862686633715674,-0.1123485274502947,1,1,1,0.3171732112765312,0.2771597262471914,0.4056670386344194,0.4,0.4,5,0.1592986479046799,0.7291701365084875,0.1115312196225637,0.0,0.0476190476190476,21,14.9,-1.258664742138955,-0.2308765804927074,1.4464885813501505,-0.9717938361154048,1.4374462064453093,0.9354143466934856,-1.0651430295222617,-0.1612702764085078,1.0005715276198168,-1.2389601829951151,0.0573015617699323,-0.2204792759220491
SBUX,2020-Q2,2020-04-28,13966,671,20.81371087928465,11.44770466341734,22.841185736789345,105,123,2,143,1.7197789689720664,1.335617970860027,-0.0172546458947985,-0.6285732792598554,-0.5641812393285501,2.345830221662008,2.2977929044424528,-0.3581459915128873,1.341707327890442,-0.0494347064896553,-0.0519801815191124,-0.0751897905501196,1,1,1,0.5257950382928054,0.1894410020361344,0.2847639506993194,0.6,0.2666666666666666,15,0.3293207076688607,0.6006121408815185,0.070067161694169,0.2916666666666667,0.0416666666666666,24,20.8,-1.4058222866423544,0.0084122592996683,1.9831620206736271,-1.2303190843396905,1.824971638086724,-0.2153874475853214,-0.5551327759377845,-0.0093752045057521,2.2094856977587685,0.0295361772537143,2.846049894151541,2.0858843496458386
